FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,pH,Sulphates,Alcohol,QCLabel
-0.628543071344898,0.185398141647102,-1.36750201990752,0.0958894741315686,0.000988146232626932,-1.38256968687717,-0.438642207994536,0.221870174221069,-0.98536807830095,-0.478356948073869,-1.75405278484689,E
-0.165980809544696,-0.665648428262792,0.6965559317408,-0.913090763124527,0.173483915484345,0.251279207544292,-0.279417062081953,-0.504858937571665,-1.10970812988054,-0.881969650993853,-1.08353064879982,D
-0.0117933889446281,0.367765263770651,-0.541878839248191,0.64242043597862,-0.0277611486426595,0.81467537803445,0.622858764756016,0.521895954318981,-0.114987717243792,-0.0747442451538843,-1.08353064879982,D
0.296581452255506,-0.90880459109419,0.352546273132747,1.60935983001571,-0.660245635898961,1.20905269737756,0.622858764756016,0.855257932205546,-0.239327768823386,1.74151291798605,-0.0777474447292241,C
-0.936917912545033,-0.361703224723544,-0.335473044083359,-0.282478114839467,-0.286504802520237,1.09637346327953,0.552092033239312,-1.14491393511384,0.320202463284785,0.194330890126105,0.928035759341372,C
-0.782730491944965,-0.118547061892146,0.902961726905632,-0.534723174153491,-0.775242815400106,0.363958441642324,-0.385567159357008,-1.57161726680866,0.195862411705191,0.463406025406095,1.59855789538844,C
0.296581452255506,-0.90880459109419,0.352546273132747,1.60935983001571,-0.660245635898961,1.20905269737756,0.622858764756016,0.855257932205546,-0.239327768823386,1.74151291798605,-0.0777474447292241,C
-0.628543071344898,-0.483281306139243,-0.40427497580497,-0.913090763124527,-0.114009033268519,-0.481135814092913,1.06515083673541,-0.551529614475756,-0.79885800093156,0.0597933224861106,-0.999715381793937,D
-1.01401162284507,-0.544070346847093,-0.335473044083359,-0.829009076686519,-0.775242815400106,0.363958441642324,-0.615559036786294,-1.83163960956019,-0.114987717243792,-0.478356948073869,1.43092736137667,C
-0.859824202245,-0.361703224723544,-0.129067248918527,0.484767273907355,-0.717744225649534,0.138599973446261,0.410558570205905,-0.578198572706708,0.00935233433580187,-0.478356948073869,0.425144157306074,C
-0.243074519844729,-0.90880459109419,0.421348204854358,-0.902580552319776,-0.947738584651825,-0.0304188777007865,-0.190958647686074,-1.40826989764425,-0.674517949351966,-1.01650721863385,0.760405225329606,D
-0.628543071344898,-0.300914184015695,1.72858490756496,-0.934111184734029,0.115985325733773,-0.875513133436023,0.0744165955015641,-0.764881280323186,-0.98536807830095,-0.814700867173856,-0.832084847782172,D
-0.320168230144763,-0.422492265431394,-0.679482702691412,2.5973196456623,-0.631496341023674,-0.819173516387007,0.00364986398486069,1.4019715759395,-0.923198052511154,-0.00747546133388685,-1.08353064879982,D
0.219487741955473,-0.483281306139243,0.421348204854358,0.0538486309125646,-1.0052371744024,-0.424796197043897,0.162875009897443,-0.438186541994322,-0.550177897772372,0.597943593046089,0.508959424311957,C
-0.320168230144763,-0.422492265431394,-0.679482702691412,2.5973196456623,-0.631496341023674,-0.819173516387007,0.00364986398486069,1.4019715759395,-0.923198052511154,-0.00747546133388685,-1.08353064879982,D
-0.628543071344898,-0.848015550386341,-0.679482702691412,0.411195798274098,-0.688994930774247,1.26539231442658,0.994384105218709,-0.218167636589192,0.133692385915396,0.3288684577661,0.425144157306074,C
0.0653003213554053,-0.0577580211842963,-0.679482702691412,-0.850029498296021,-0.430251276896669,0.532977292789371,1.08284251961459,-0.608201150716473,-0.488007871982574,-0.343819380433874,-0.496823779758639,D
0.0653003213554053,0.00303101952355333,-0.679482702691412,-0.850029498296021,-0.34400339227081,0.701996143936419,1.06515083673541,-0.611534770495361,-0.488007871982574,-0.478356948073869,-0.496823779758639,D
-0.628543071344898,-0.300914184015695,1.72858490756496,-0.934111184734029,0.115985325733773,-0.875513133436023,0.0744165955015641,-0.764881280323186,-0.98536807830095,-0.814700867173856,-0.832084847782172,D
-0.859824202245,4.62299811332012,-1.09229429302108,-0.219416850010961,-0.660245635898961,-1.26989045277913,-0.12019191616937,-1.37160008007671,0.817562669603161,-0.411088164253872,1.59855789538844,E
-0.705636781644932,-0.604859387554942,-0.197869180640138,-0.807988655077017,-0.114009033268519,0.983694229181498,1.22437598264799,-0.431519302436621,-0.0528176914539965,-0.209281812793879,-0.915900114788055,D
-0.782730491944965,-0.604859387554942,-0.679482702691412,0.516297906321608,-0.0852597383932324,0.81467537803445,0.587475398997664,0.251872752230835,0.0715223601255975,-0.0747442451538843,-0.999715381793937,D
0.142394031655439,-1.09117171321774,-0.335473044083359,2.11384994864376,-0.171507623019092,-0.312116962945865,0.339791838689202,1.2352905869962,-1.9800884909377,-0.680163299533861,-1.50260698382924,B
0.142394031655439,-1.09117171321774,-0.335473044083359,2.11384994864376,-0.171507623019092,-0.312116962945865,0.339791838689202,1.2352905869962,-1.9800884909377,-0.680163299533861,-1.50260698382924,B
0.142394031655439,-1.09117171321774,-0.335473044083359,2.11384994864376,-0.171507623019092,-0.312116962945865,0.339791838689202,1.2352905869962,-1.9800884909377,-0.680163299533861,-1.50260698382924,B
0.142394031655439,-1.09117171321774,-0.335473044083359,2.11384994864376,-0.171507623019092,-0.312116962945865,0.339791838689202,1.2352905869962,-1.9800884909377,-0.680163299533861,-1.50260698382924,B
-0.0117933889446281,-1.03038267250989,-0.266671112361748,2.54476859163855,-0.171507623019092,0.138599973446261,0.675933813393543,1.67199477802761,-1.73140838777851,-0.680163299533861,-1.25116118281159,B
-0.243074519844729,-0.90880459109419,0.214942409689526,1.69344151645372,-0.516499161522529,1.04003384623051,0.0390332297432124,0.255206372009722,-1.35838823303973,0.665212376866087,0.173698356288424,C
-0.243074519844729,-0.90880459109419,0.214942409689526,1.69344151645372,-0.516499161522529,1.04003384623051,0.0390332297432124,0.255206372009722,-1.35838823303973,0.665212376866087,0.173698356288424,C
-0.320168230144763,-1.09117171321774,0.283744341411136,-0.871049919905523,-0.631496341023674,0.0822603563972451,-0.314800427840305,-1.37160008007671,-1.23404818146014,0.3288684577661,0.676589958323724,C
0.142394031655439,-1.09117171321774,-0.335473044083359,2.11384994864376,-0.171507623019092,-0.312116962945865,0.339791838689202,1.2352905869962,-1.9800884909377,-0.680163299533861,-1.50260698382924,B
-0.320168230144763,-0.240125143307845,-0.335473044083359,1.29405350587318,-0.803992110275393,-0.481135814092913,-0.332492110719481,-0.518193416687104,-1.60706833619892,-1.01650721863385,1.01185102634725,C
-0.782730491944965,-0.604859387554942,-0.679482702691412,0.516297906321608,-0.0852597383932324,0.81467537803445,0.587475398997664,0.251872752230835,0.0715223601255975,-0.0747442451538843,-0.999715381793937,D
0.142394031655439,-1.09117171321774,-0.335473044083359,2.11384994864376,-0.171507623019092,-0.312116962945865,0.339791838689202,1.2352905869962,-1.9800884909377,-0.680163299533861,-1.50260698382924,B
-0.0117933889446281,-1.03038267250989,-0.266671112361748,2.54476859163855,-0.171507623019092,0.138599973446261,0.675933813393543,1.67199477802761,-1.73140838777851,-0.680163299533861,-1.25116118281159,B
-0.320168230144763,-0.240125143307845,-0.335473044083359,1.29405350587318,-0.803992110275393,-0.481135814092913,-0.332492110719481,-0.518193416687104,-1.60706833619892,-1.01650721863385,1.01185102634725,C
-0.551449361044864,0.550132385894199,-0.954690429577854,1.61987004082046,-0.688994930774247,-0.312116962945865,0.269025107172499,0.318545147808177,0.0715223601255975,-0.142013028973882,0.173698356288424,D
-0.474355650744831,-1.03038267250989,0.283744341411136,-0.744927390248511,-0.573997751273102,0.42029805869134,-0.102500233290194,-1.37826731963445,-1.04753810409075,0.0597933224861106,0.760405225329606,C
-0.243074519844729,-0.90880459109419,0.214942409689526,1.69344151645372,-0.516499161522529,1.04003384623051,0.0390332297432124,0.255206372009722,-1.35838823303973,0.665212376866087,0.173698356288424,C
-0.320168230144763,-1.09117171321774,0.283744341411136,-0.871049919905523,-0.631496341023674,0.0822603563972451,-0.314800427840305,-1.37160008007671,-1.23404818146014,0.3288684577661,0.676589958323724,C
-0.628543071344898,0.4285543044785,-2.12432326884523,0.137930317350572,-0.229006212769664,-0.593815048190944,-0.810167548457229,-0.358179667301578,-0.17715774303359,-0.747432083353858,-0.413008512752757,D
-0.628543071344898,0.4285543044785,-2.12432326884523,0.137930317350572,-0.229006212769664,-0.593815048190944,-0.810167548457229,-0.358179667301578,-0.17715774303359,-0.747432083353858,-0.413008512752757,D
0.142394031655439,0.124609100939252,0.00853661452469407,-0.744927390248511,-0.573997751273102,-0.199437728847834,0.0567249126223883,-0.911560550593273,-0.425837846192778,-0.276550596613877,0.592774691317839,C
-0.859824202245,-1.03038267250989,-0.748284634413023,-0.744927390248511,0.978464171992365,0.758335760985435,0.251333424293323,-0.71487698364017,-0.923198052511154,-0.814700867173856,-0.664454313770406,D
-1.3223864640452,-0.361703224723544,-0.748284634413023,-0.807988655077017,-0.688994930774247,-0.424796197043897,-0.544792305269591,-1.47494229322156,1.25275285013174,-0.747432083353858,1.68237316239432,D
-0.474355650744831,0.975655670849146,-0.40427497580497,1.23099224104468,-0.775242815400106,0.0822603563972451,-0.102500233290194,-0.558196854033494,0.320202463284785,1.67424413416605,2.01763423041785,A
-0.0888870992446623,0.610921426602049,-0.335473044083359,0.621400014369118,0.0297374411079134,1.65976963376969,0.782083910668598,-0.708209744082469,-0.36366782040298,-1.15104478627384,1.09566629335314,C
-0.243074519844729,0.246187182354951,-0.266671112361748,0.600379592759616,0.173483915484345,-0.481135814092913,0.888234007943653,0.121861580855074,-0.36366782040298,1.27063143124606,0.0898830892825414,D
-0.0888870992446623,0.610921426602049,-0.335473044083359,0.621400014369118,0.0297374411079134,1.65976963376969,0.782083910668598,-0.708209744082469,-0.36366782040298,-1.15104478627384,1.09566629335314,C
-0.782730491944965,-0.604859387554942,-0.266671112361748,1.42017603553019,-0.200256917894378,1.32173193147559,0.30440847293085,0.168532257759203,-0.17715774303359,-1.08377600245385,0.173698356288424,C
-0.859824202245,-0.361703224723544,-0.335473044083359,0.53731832793111,-0.229006212769664,0.589316909838387,0.81746727642695,0.0951926226241593,-0.0528176914539965,-0.142013028973882,-0.496823779758639,D
0.296581452255506,-0.483281306139243,0.00853661452469407,-0.871049919905523,-0.229006212769664,-0.424796197043897,-0.704017451182174,-1.46494143388497,-1.60706833619892,-0.478356948073869,1.2632968273649,C
0.219487741955473,-1.09117171321774,0.421348204854358,1.5252781435777,-0.372752687146097,2.25133561278435,0.835158959306126,0.788585536628204,-0.425837846192778,1.94331926944604,-0.0777474447292241,B
-0.551449361044864,0.124609100939252,-1.09229429302108,-0.871049919905523,-0.056510443517946,-1.10087160163209,-0.155575281927722,-0.238169355262405,-0.17715774303359,-0.94923843481385,-1.670237517841,D
-0.474355650744831,0.0638200602314026,-0.885888497856244,1.06282886816866,0.115985325733773,-0.875513133436023,-0.597867353907118,0.395218402722071,-0.550177897772372,-1.01650721863385,-0.496823779758639,E
-1.16819904344513,-0.544070346847093,-0.40427497580497,1.4832373003587,-0.200256917894378,1.23722250590207,0.0744165955015641,0.738581239945224,-0.861028026721356,-0.545625731893866,-0.915900114788055,C
0.142394031655439,0.185398141647102,-0.40427497580497,0.873645073683142,-0.171507623019092,0.138599973446261,0.322100155810026,0.461890798299377,-0.550177897772372,-0.478356948073869,-0.0777474447292241,D
-1.16819904344513,-0.544070346847093,-0.748284634413023,-0.829009076686519,-0.34400339227081,-0.537475431141929,-0.137883599048546,-1.09157601865201,0.506712540654175,0.396137241586097,0.425144157306074,C
-1.0911053331451,-0.665648428262792,-0.748284634413023,-0.829009076686519,-0.34400339227081,-0.537475431141929,-0.102500233290194,-1.10491049776745,0.506712540654175,0.261599673946102,0.425144157306074,C
-1.39948017434524,-0.452886785785318,-0.266671112361748,0.495277484712106,-0.114009033268519,-0.199437728847834,-0.438642207994536,-0.124826282780971,-0.17715774303359,-1.01650721863385,-0.0777474447292241,C
-1.16819904344513,-0.544070346847093,-0.335473044083359,1.12589013299717,-0.171507623019092,1.54709039967166,0.00364986398486069,0.408552881837547,-0.736687975141762,-0.209281812793879,-0.580639046764522,C
-1.16819904344513,-0.544070346847093,-0.40427497580497,1.4832373003587,-0.200256917894378,1.23722250590207,-0.173266964806898,0.738581239945224,-0.861028026721356,-0.545625731893866,-0.915900114788055,C
-1.01401162284507,-0.665648428262792,-0.266671112361748,0.663440857588122,-0.286504802520237,0.363958441642324,0.463633618843433,-0.124826282780971,0.0715223601255975,-0.00747546133388685,0.0898830892825414,C
-0.782730491944965,-0.240125143307845,0.00853661452469407,-0.892070341515025,-0.114009033268519,0.0822603563972451,1.22437598264799,-0.678207166072666,0.382372489074581,-0.612894515713864,-0.329193245746874,D
-0.551449361044864,-0.0577580211842963,-0.541878839248191,1.90364573254874,-0.229006212769664,-0.593815048190944,-0.350183793598656,-0.0448194080881898,-0.98536807830095,-1.55465748919383,0.844220492335489,A
0.142394031655439,-0.483281306139243,-0.197869180640138,-0.366559801277475,-0.229006212769664,-0.931852750485039,-0.757092499819701,-1.06490706042106,-0.98536807830095,-0.545625731893866,0.760405225329606,C
-0.165980809544696,-0.848015550386341,0.558952068297579,-0.913090763124527,0.0584867359831998,-0.0304188777007865,-0.403258842236184,-0.491524458456189,-1.17187815567034,-1.01650721863385,-1.08353064879982,C
-0.551449361044864,-0.787226509678491,0.6965559317408,-0.913090763124527,0.0872360308584861,0.138599973446261,-0.261725379202777,-0.66487268695719,-0.612347923562168,-1.01650721863385,-0.664454313770406,C
0.0653003213554053,-0.544070346847093,-0.335473044083359,-0.345539379667973,-0.257755507644951,-0.819173516387007,-0.650942402544646,-0.988233805507167,-0.923198052511154,-0.478356948073869,0.676589958323724,C
-0.320168230144763,-0.422492265431394,-0.541878839248191,-0.177376006791957,1.20845853099466,0.307618824593308,0.198258375655795,-0.191498678358277,-0.425837846192778,-0.276550596613877,-0.748269580776289,C
-0.397261940444797,-0.604859387554942,-0.129067248918527,0.999767603340154,0.403478274486637,0.758335760985435,1.11822588537294,0.655240745473592,-2.22876859409689,-0.478356948073869,-1.33497644981747,C
-0.628543071344898,-1.21274979463344,-0.266671112361748,0.516297906321608,0.0297374411079134,-0.537475431141929,-0.597867353907118,-0.148161621233036,0.258032437494987,-1.15104478627384,-0.413008512752757,C
-0.628543071344898,0.975655670849146,-0.817086566134633,-0.639825282201001,0.0872360308584861,-0.65015466523996,-0.0671168675318427,-0.518193416687104,-0.239327768823386,-0.881969650993853,-1.08353064879982,C
-0.474355650744831,0.4285543044785,-0.335473044083359,1.10486971138766,1.55345006949809,-0.593815048190944,-0.226342013444425,0.675242464146806,-0.861028026721356,-0.814700867173856,-1.25116118281159,C
-0.628543071344898,-0.544070346847093,-0.266671112361748,-0.114314741963451,-0.74649352052482,-0.0867584947498022,-0.314800427840305,-1.48494315255814,-0.79885800093156,0.3288684577661,1.93381896341197,B
-0.474355650744831,0.4285543044785,-0.335473044083359,1.10486971138766,1.55345006949809,-0.593815048190944,-0.226342013444425,0.675242464146806,-0.861028026721356,-0.814700867173856,-1.25116118281159,C
0.604956293455642,-0.544070346847093,0.214942409689526,-0.913090763124527,-0.056510443517946,-0.988192367534055,0.357483521568378,-0.344845188186102,-0.861028026721356,0.127062106306108,-0.832084847782172,D
-0.628543071344898,-1.21274979463344,-0.266671112361748,0.516297906321608,0.0297374411079134,-0.537475431141929,-0.597867353907118,-0.148161621233036,0.258032437494987,-1.15104478627384,-0.413008512752757,C
-0.474355650744831,-0.787226509678491,0.146140477967915,0.0328282093030625,-0.286504802520237,-0.0304188777007865,0.428250253085081,-0.568197713370083,0.00935233433580187,-1.01650721863385,0.425144157306074,D
-0.628543071344898,0.975655670849146,-0.817086566134633,-0.639825282201001,0.0872360308584861,-0.65015466523996,-0.0671168675318427,-0.518193416687104,-0.239327768823386,-0.881969650993853,-1.08353064879982,C
-0.705636781644932,-0.300914184015695,-0.610680770969801,1.84058446772023,-0.545248456397815,-0.368456579994881,-0.297108744961129,0.195201215990155,-0.861028026721356,-1.01650721863385,0.0898830892825414,C
-0.243074519844729,0.185398141647102,-0.610680770969801,0.85262465207364,0.0297374411079134,1.32173193147559,0.888234007943653,0.328546007144766,0.0715223601255975,-0.747432083353858,-0.413008512752757,D
-0.243074519844729,0.185398141647102,-0.610680770969801,0.85262465207364,0.0297374411079134,1.32173193147559,0.888234007943653,0.328546007144766,0.0715223601255975,-0.747432083353858,-0.413008512752757,D
-1.16819904344513,-0.179336102599995,-0.266671112361748,-0.282478114839467,-0.74649352052482,-0.481135814092913,-0.527100622390415,-1.35826560096127,0.568882566443973,-1.01650721863385,1.01185102634725,B
-0.243074519844729,0.671710467309898,-0.335473044083359,-0.156355585182455,-0.602747046148388,-0.762833899337992,-0.63325071966547,-1.37160008007671,-0.612347923562168,-1.15104478627384,1.68237316239432,B
-0.243074519844729,-0.240125143307845,0.902961726905632,-0.850029498296021,-0.487749866647242,0.307618824593308,0.109799961259916,-1.36826646029786,-0.923198052511154,-0.411088164253872,0.508959424311957,B
-1.47657388464527,-0.665648428262792,1.65978297584335,-0.955131606343531,-0.430251276896669,0.871014995083466,0.445941935964257,-1.16824927356591,-0.36366782040298,0.597943593046089,-0.664454313770406,D
-0.320168230144763,-0.240125143307845,-0.40427497580497,3.12283018589985,-0.545248456397815,0.81467537803445,0.60516708187684,0.858591551984397,-1.10970812988054,-1.01650721863385,1.51474262838255,C
-0.397261940444797,-0.361703224723544,0.6965559317408,-0.408600644496479,-0.602747046148388,0.701996143936419,-0.190958647686074,-1.49494401189473,-0.239327768823386,-1.01650721863385,1.43092736137667,C
-1.70785501554537,-0.513675826493168,-0.679482702691412,-0.576764017372495,-0.372752687146097,0.871014995083466,0.658242130514367,-0.771548519880887,3.30436370119504,1.53970656652605,0.676589958323724,C
0.296581452255506,0.367765263770651,-0.335473044083359,-0.892070341515025,-0.0852597383932324,-0.424796197043897,1.3659094456814,-1.01823638351697,0.00935233433580187,-1.01650721863385,0.928035759341372,D
-1.3223864640452,-0.787226509678491,-0.47307690752658,-0.892070341515025,-0.459000571771956,-0.706494282288976,-0.721709134061349,-1.54494830857771,0.568882566443973,0.194330890126105,0.676589958323724,C
-0.936917912545033,-0.848015550386341,-0.47307690752658,-0.723906968639009,-0.430251276896669,-0.0304188777007865,-0.367875476477832,-1.30492768449941,0.320202463284785,0.194330890126105,0.508959424311957,C
-0.859824202245,-1.03038267250989,-0.197869180640138,-0.913090763124527,-0.430251276896669,0.0822603563972451,-0.42095052511536,-1.44493971521175,0.258032437494987,0.261599673946102,0.592774691317839,C
0.219487741955473,-0.787226509678491,-0.197869180640138,-0.829009076686519,-0.286504802520237,0.251279207544292,-0.155575281927722,-1.15491479445043,-0.425837846192778,-0.545625731893866,0.676589958323724,C
0.0653003213554053,-0.483281306139243,0.00853661452469407,-0.892070341515025,-0.430251276896669,-0.0867584947498022,-0.385567159357008,-1.63828966238597,-0.923198052511154,-0.545625731893866,1.2632968273649,C
-0.782730491944965,0.0638200602314026,-0.817086566134633,2.66038091049081,0.374728979611351,0.138599973446261,0.746700544910247,1.46197673195907,-0.425837846192778,-0.209281812793879,-1.41879171682335,C
-0.782730491944965,0.0638200602314026,-0.817086566134633,2.66038091049081,0.374728979611351,0.138599973446261,0.746700544910247,1.46197673195907,-0.425837846192778,-0.209281812793879,-1.41879171682335,C
-0.551449361044864,0.550132385894199,-0.0602653171969166,-0.387580222886977,-0.286504802520237,-0.65015466523996,0.481325301722609,-1.49161039211588,-0.425837846192778,-1.28558235391384,1.2632968273649,A
-0.551449361044864,0.367765263770651,-0.0602653171969166,-0.408600644496479,-0.286504802520237,-0.481135814092913,0.552092033239312,-1.48494315255814,-0.425837846192778,-1.48738870537383,1.2632968273649,B
0.142394031655439,-0.361703224723544,1.24697138551368,1.39915561392069,-0.200256917894378,0.983694229181498,0.109799961259916,0.868592411320985,-1.29621820724994,-0.612894515713864,-1.25116118281159,D
-0.705636781644932,-0.665648428262792,-0.679482702691412,2.52374817002905,-0.056510443517946,0.645656526887403,0.622858764756016,1.27862764412148,-0.612347923562168,0.463406025406095,-0.999715381793937,C
-0.782730491944965,0.00303101952355333,-0.47307690752658,1.39915561392069,0.0872360308584861,0.138599973446261,0.976692422339533,0.998603582696746,-0.488007871982574,0.194330890126105,-1.50260698382924,C
-0.474355650744831,0.610921426602049,0.00853661452469407,-0.513702752543989,1.1222106463688,-0.988192367534055,-0.721709134061349,-1.71829653707875,-0.736687975141762,0.665212376866087,1.93381896341197,C
-0.936917912545033,-1.27353883534129,0.283744341411136,-0.807988655077017,-0.114009033268519,-0.424796197043897,-0.774784182698877,-1.65162414150145,-0.736687975141762,-0.209281812793879,0.844220492335489,B
-0.705636781644932,-1.03038267250989,-0.610680770969801,0.0538486309125646,-0.229006212769664,0.758335760985435,0.552092033239312,-0.291507271724235,-0.861028026721356,0.0597933224861106,-0.413008512752757,D
-0.705636781644932,-0.96959363180204,-0.679482702691412,0.0328282093030625,-0.257755507644951,0.81467537803445,0.552092033239312,-0.288173651945385,-0.79885800093156,0.0597933224861106,-0.413008512752757,D
-0.397261940444797,-0.179336102599995,0.146140477967915,0.285073268617086,0.0872360308584861,1.15271308032855,1.75512646902327,0.228537413778807,0.693222618023567,0.194330890126105,-0.161562711735107,D
-0.474355650744831,-0.0577580211842963,0.00853661452469407,2.13487037025326,-0.056510443517946,1.77244886786772,1.96742666357338,0.881926890436461,0.195862411705191,0.194330890126105,-0.0777474447292241,D
-0.705636781644932,0.00303101952355333,-0.0602653171969166,0.116909895741071,-1.03398646927768,-0.706494282288976,-0.84555091421558,-1.62828880304938,0.00935233433580187,-1.62192627301382,2.43671056544727,B
-0.320168230144763,-0.300914184015695,0.00853661452469407,-0.765947811858013,-0.688994930774247,-0.706494282288976,0.251333424293323,-1.24825614825869,-1.04753810409075,0.597943593046089,0.592774691317839,C
0.142394031655439,-0.179336102599995,-0.40427497580497,0.663440857588122,-0.229006212769664,0.927354612132482,1.59590132311069,0.568566631223073,0.258032437494987,-1.15104478627384,-1.1673459158057,D
0.142394031655439,-0.179336102599995,-0.40427497580497,0.663440857588122,-0.229006212769664,0.927354612132482,1.59590132311069,0.568566631223073,0.258032437494987,-1.15104478627384,-1.1673459158057,D
-1.16819904344513,-0.544070346847093,-0.335473044083359,1.27303308426368,-0.459000571771956,-0.368456579994881,0.0744165955015641,-0.194832298137127,0.693222618023567,-1.48738870537383,0.257513623294308,C
-0.320168230144763,-0.422492265431394,-0.266671112361748,0.495277484712106,-0.516499161522529,-0.25577734589685,-0.474025573752887,-1.06490706042106,0.133692385915396,-1.28558235391384,1.68237316239432,C
-1.01401162284507,-0.483281306139243,-0.541878839248191,-0.639825282201001,-0.286504802520237,-0.199437728847834,0.286716790051674,-0.784882998996363,2.55832339171747,1.33790021506606,0.676589958323724,D
-1.01401162284507,1.88749128146689,-0.610680770969801,-0.0932943203539493,-0.602747046148388,-0.593815048190944,0.215950058534971,-1.51161211078906,1.50143295329093,-0.343819380433874,1.93381896341197,C
0.142394031655439,-0.179336102599995,-0.40427497580497,0.663440857588122,-0.229006212769664,0.927354612132482,1.59590132311069,0.568566631223073,0.258032437494987,-1.15104478627384,-1.1673459158057,D
-0.474355650744831,-0.665648428262792,0.00853661452469407,-0.829009076686519,-0.430251276896669,-1.26989045277913,-0.774784182698877,-1.73496463597308,0.00935233433580187,-0.94923843481385,1.85000369640609,C
-0.320168230144763,-0.96959363180204,0.214942409689526,-0.00921263391594131,-0.056510443517946,1.26539231442658,0.481325301722609,-0.608201150716473,-0.736687975141762,0.0597933224861106,0.425144157306074,B
-0.320168230144763,-0.361703224723544,-0.197869180640138,1.35711477070169,-0.114009033268519,1.15271308032855,0.587475398997664,0.248539132451984,-1.23404818146014,0.3288684577661,-0.0777474447292241,C
-0.320168230144763,-0.361703224723544,-0.197869180640138,1.35711477070169,-0.114009033268519,1.15271308032855,0.587475398997664,0.248539132451984,-1.23404818146014,0.3288684577661,-0.0777474447292241,C
-1.01401162284507,-0.422492265431394,-0.335473044083359,0.74752254402613,-0.142758328143805,0.701996143936419,0.357483521568378,-0.198165917916015,0.195862411705191,-0.00747546133388685,0.173698356288424,C
-0.859824202245,-0.544070346847093,-0.266671112361748,0.95772676012115,-0.0277611486426595,1.43441116557362,0.269025107172499,-0.231502115704668,0.00935233433580187,-1.21831357009384,0.341328890300191,C
-0.320168230144763,-0.361703224723544,-0.197869180640138,1.35711477070169,-0.114009033268519,1.15271308032855,0.587475398997664,0.248539132451984,-1.23404818146014,0.3288684577661,-0.0777474447292241,C
-0.320168230144763,-0.483281306139243,-0.197869180640138,1.35711477070169,-0.114009033268519,1.32173193147559,0.782083910668598,0.255206372009722,-1.17187815567034,0.3288684577661,-0.0777474447292241,C
-0.0888870992446623,-1.27353883534129,-0.197869180640138,2.11384994864376,0.230982505234918,1.43441116557362,-0.00519597745472723,0.891927749773049,-0.36366782040298,-0.814700867173856,-0.664454313770406,B
-0.320168230144763,-0.96959363180204,0.214942409689526,-0.00921263391594131,-0.056510443517946,1.26539231442658,0.481325301722609,-0.608201150716473,-0.736687975141762,0.0597933224861106,0.425144157306074,B
-0.782730491944965,-0.848015550386341,-0.47307690752658,2.00874784059625,-0.0277611486426595,-1.26989045277913,0.0744165955015641,0.991936343139008,-0.17715774303359,-0.00747546133388685,-0.748269580776289,C
-1.0911053331451,-0.604859387554942,-0.266671112361748,-0.850029498296021,-0.516499161522529,0.532977292789371,-0.704017451182174,-2.52836614334308,-0.736687975141762,-1.62192627301382,2.85578690047668,B
0.296581452255506,0.854077589433447,-0.0602653171969166,0.831604230464138,-0.286504802520237,-1.38256968687717,1.38360112856058,0.815254494859155,-0.923198052511154,0.530674809226092,-0.915900114788055,D
0.142394031655439,-0.483281306139243,0.00853661452469407,-0.366559801277475,-0.688994930774247,-0.0867584947498022,1.3659094456814,-1.11824497688293,-0.736687975141762,0.934287512146077,1.68237316239432,C
-0.782730491944965,-0.848015550386341,-0.47307690752658,2.00874784059625,-0.0277611486426595,-1.26989045277913,0.0744165955015641,0.991936343139008,-0.17715774303359,-0.00747546133388685,-0.748269580776289,C
-0.859824202245,-0.240125143307845,1.04056559034885,-0.850029498296021,-0.200256917894378,1.09637346327953,1.25975934840635,-0.66487268695719,-0.17715774303359,-0.545625731893866,-0.832084847782172,D
-0.782730491944965,-0.118547061892146,1.24697138551368,0.22201200378858,-0.229006212769664,1.7161092508187,1.24206766552717,0.0351874666045917,-0.17715774303359,-0.545625731893866,-0.748269580776289,D
-0.859824202245,-0.240125143307845,1.04056559034885,-0.850029498296021,-0.200256917894378,1.09637346327953,1.25975934840635,-0.66487268695719,-0.17715774303359,-0.545625731893866,-0.832084847782172,D
-0.705636781644932,0.00303101952355333,1.38457524895691,0.179971160569576,-0.257755507644951,1.82878848491673,1.24206766552717,0.0385210863834422,-0.239327768823386,-0.612894515713864,-0.748269580776289,D
0.142394031655439,-1.09117171321774,-0.129067248918527,1.73548235967272,0.000988146232626932,0.138599973446261,0.923617373702005,1.18528629031322,-1.9800884909377,-0.612894515713864,-1.50260698382924,B
0.142394031655439,-1.09117171321774,-0.129067248918527,1.73548235967272,0.000988146232626932,0.138599973446261,0.923617373702005,1.18528629031322,-1.9800884909377,-0.612894515713864,-1.50260698382924,B
0.142394031655439,-1.09117171321774,-0.129067248918527,1.73548235967272,0.000988146232626932,0.138599973446261,0.923617373702005,1.18528629031322,-1.9800884909377,-0.612894515713864,-1.50260698382924,B
0.142394031655439,-1.09117171321774,-0.129067248918527,1.73548235967272,0.000988146232626932,0.138599973446261,0.923617373702005,1.18528629031322,-1.9800884909377,-0.612894515713864,-1.50260698382924,B
0.142394031655439,-1.09117171321774,-0.129067248918527,1.73548235967272,0.000988146232626932,0.138599973446261,0.923617373702005,1.18528629031322,-1.9800884909377,-0.612894515713864,-1.50260698382924,B
